Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000180574	9.8233382594995	9.83041480602287	9.92371007188684	9.74516543230243	9.8368011416659	9.79352807586621	9.40377355298223	9.73945923864727	9.50250108429554	9.78930254600911	9.78183279504708	9.7864514875448
ENSG00000180581	9.672957549138	9.63183073192405	9.66683398244108	9.68433758294628	9.60285128226764	9.65104805379414	9.51760611081609	9.89848603838602	9.69243447209951	9.04137216567451	9.29384142301197	9.16670661133719
ENSG00000180592	5.22710312898152	5.0592229301275	4.88264347671134	6.02542215325517	5.7043043182067	5.7208041533131	5.3077888636885	5.7919433233428	5.74151190695015	5.90625216682276	6.14754164988588	5.90208734504149
ENSG00000180596	5.48482720761631	5.49876914122711	5.34845475465329	5.78005438568146	5.59237840245202	5.7208041533131	6.05209730005662	6.00694656302917	5.89946701017053	6.49670185722141	6.41126760791558	6.21727485953065
ENSG00000180611	9.0930583451715	9.07747179647348	9.15557605543683	9.03156437308479	9.1136305544928	9.17530003858552	8.74719800099473	8.75911520324095	8.74115053203475	8.44525471214726	8.52197668212611	8.51766932607472
ENSG00000180626	6.2713889954616	5.85284236112825	6.38853290820251	6.2671918141737	6.42917334519031	6.40142741912934	7.01923329205879	6.85316223459515	6.81926551381375	6.99577271217947	6.92491661884329	7.06452667347708
ENSG00000180628	10.4735801412484	10.545525219706	10.5556651059834	10.4767977044023	10.5684958224638	10.5820865052683	10.5167314361874	10.7465632493098	10.4737364105391	10.4711469974739	10.6146832333667	10.8019856539334
ENSG00000180658	4.49172800336705	4.70780460846534	4.21240725394494	4.64126832102621	4.89802979798116	4.8091513724153	4.11294964299112	4.68721461583236	4.69144749920285	4.91385730853923	4.93008374882341	4.97395172326932
ENSG00000180667	8.27150878190641	8.34895492375206	8.36453805990758	8.46774201903696	8.45253934736916	8.77134098956042	8.08029838370767	7.93584677572023	8.3079386830681	8.12913740586271	8.38435468760456	8.45213951593142
ENSG00000180673	6.41250355797236	6.29666909159346	5.89615439104241	6.36579032241861	6.33221789451346	6.16866969664945	5.92706716608515	6.61986100846219	5.87442781142368	5.38931678204508	5.60592248370681	5.44826894152313
ENSG00000180694	9.93360995250178	9.89634547955069	10.0165210897691	10.0584623106976	10.0677875871562	10.1426710112222	9.69860460229641	10.0264771128794	9.80749764337168	9.49014789846818	9.61495368564849	9.68276926363844
ENSG00000180739	5.44552196596519	5.45722181506662	5.73836423815755	5.80434970317441	5.85583110313218	5.82334442768094	6.34604653550295	6.20928492559941	6.22772019293485	6.81682142379817	6.54568086476253	6.56840945050808
ENSG00000180747	6.24999123011418	6.59573972516113	6.28113033227351	6.2671918141737	6.20971317701652	6.16866969664945	6.24633721439536	6.40034830290459	6.10584444155783	6.11178189252243	6.63259270507355	6.32133455143967
ENSG00000180758	7.66161616082574	7.73792562829351	7.65960753441858	7.1827189074116	6.9664846542533	6.98719974645208	7.06312506830288	7.09915449367875	6.7806712261034	6.33127997900907	6.79172277787592	6.42737214596754
ENSG00000180764	8.49185559144571	8.56277852396092	8.47979400182089	8.67907995879463	8.58541848968986	8.56693105187315	8.82089250679506	8.66534962420923	8.60587468547435	8.08669732862727	8.07945214815099	8.13598446330426
ENSG00000180769	5.36289068355333	5.36963175662382	5.26942176897192	5.4131846581274	5.3330076058712	5.56996796888552	5.85984302374017	6.10269049139082	5.59333337034353	6.47250466503984	6.54568086476253	6.77817654260569
ENSG00000180771	8.17517505699306	8.09144571025526	8.32983766570238	8.0755523132004	8.11483847482445	8.17756871392282	7.90770378372462	7.96077137664268	8.1270331152563	8.19961424682613	7.93287393961992	8.25098473772058
ENSG00000180773	7.3338107939539	7.68067060174384	7.71456069807555	7.60845155203175	7.52243580180386	7.82529081713666	7.5973175272915	7.8152641458567	7.83554694447143	6.58948609388222	6.83406239192786	7.12224955604198
ENSG00000180776	7.85395926050777	7.86813420061693	8.1325033939559	7.62153946878809	8.12904278882318	8.08914555950126	7.23904267516502	8.59078780059512	7.6429181592309	7.33766126840317	7.91345282450808	7.59450353103534
ENSG00000180801	6.80983663681335	7.17542011611949	6.99365277229224	6.92073218200122	6.76082137259277	7.05595403553115	6.70423536204433	6.91622091250641	7.03097483971929	6.90913085625733	6.97297404923643	7.08789842492962
ENSG00000180806	4.9569537417956	5.11721452248431	4.44209656531916	5.4131846581274	5.21925393554683	4.95550193658353	5.85984302374017	5.44528823931253	5.68428395406643	5.49582240880931	5.44039192888783	5.67906175854178
ENSG00000180817	10.8943787852609	10.9957906689693	10.9557669381786	10.9960102080636	10.9273554651747	11.0469903634794	11.2647165888283	10.9576569244326	10.9993188201869	10.5916979011605	10.498423230056	10.7484616944902
ENSG00000180818	4.89365960090856	5.11721452248431	5.26942176897192	4.93213537145683	4.84294728074562	5.02152261065027	5.41036308129988	5.13065317458665	4.82451068070481	5.24136360772067	5.06070245319959	5.00310667090216
ENSG00000180822	8.28695507407268	8.20004406945692	8.1325033939559	8.21993344750584	8.18449633335596	8.14660987923089	8.35025073552666	8.25872250763598	8.27627927721166	8.02263808116142	7.57296495221017	7.94254363427468
ENSG00000180834	5.88028011741683	5.91336442058149	6.31787167893822	5.89725781358322	5.87946091575391	6.21849760159112	5.89388292844646	6.1570344982069	6.08442135840299	5.81024170438142	5.98399612403891	5.71110877072064
ENSG00000180855	5.48482720761631	5.72269770328624	5.42257645793417	5.59582303314855	5.67723002007436	5.6847339864381	6.220232158656	5.98694915346475	5.74151190695015	5.99575863513397	5.90435610587716	6.04454774152596
ENSG00000180861	6.46882460989911	6.50304031987551	6.28113033227351	6.57168603756075	6.67194947535684	6.70761975849791	6.19361755945739	6.65742853466181	6.14769783421121	6.37125114693762	6.00318327310103	6.46399808057473
ENSG00000180867	10.9168567200253	10.9456431052473	11.0169470627879	11.0097081845001	11.090786317173	11.0122714844033	11.2616086993578	10.9207544951062	11.0260379107391	10.8683497618597	10.7828999516142	10.9943625038452
ENSG00000180879	10.5522669298755	10.599296491288	10.5575382574613	10.8042659941304	10.6665154483711	10.6185766316251	11.0291746604363	10.6963760121759	10.8136065323109	11.0043655822201	10.7005360530547	10.9228789950475
ENSG00000180881	5.69774804418245	5.27513852004384	5.84564226098475	5.50786617935397	5.62129704544077	6.00713278159839	5.71406656909498	6.04606665077528	6.14769783421121	6.14317590443014	6.26234838490071	6.00717888395368
ENSG00000180884	5.59577752593624	5.36963175662382	4.99307308063646	5.62382520405331	5.36861310253013	5.19844530316153	5.6749045578236	5.64360461706637	5.79631350779361	5.97833255652392	6.14754164988588	5.8462387130349
ENSG00000180891	9.74360052707535	9.66583590063511	9.42145644238813	9.64816345638721	9.46432690241922	9.58110762291214	8.98827117132649	9.27763521950985	9.35246002829405	9.56078889340939	9.55994231222562	9.23967112171421
ENSG00000180900	11.3086848942381	11.2089584960646	10.9838981267173	11.2713878124086	11.0731758092033	11.0594864825011	10.9493330804434	10.8095058415415	11.1828273143773	10.2279836409782	10.1280366784589	9.90045873378146
ENSG00000180901	9.15322610739246	9.15136253802427	8.96540512432278	8.87699505846298	8.81922661479101	8.9716401617603	8.66482645002334	8.97231314148065	8.73118408874822	8.49031460435457	8.74127669327387	8.43414894828989
ENSG00000180902	7.48486948259902	7.43549977637673	7.46486560053995	7.49208588581585	7.57192040380779	7.67695148182903	7.44048564624619	7.10815825802973	7.36953163254571	8.05502480340737	7.78572419756567	7.73740298862933
ENSG00000180914	6.6895212420376	6.07996290581562	6.51985656975886	6.55795002000099	6.64548651444304	6.40142741912934	7.73864226949773	7.4636779218617	7.6429181592309	9.1538635884641	9.1501580754137	9.38710152703022
ENSG00000180917	8.67510199693252	8.61161519515299	8.77876643236273	8.09441346845347	8.11483847482445	8.14660987923089	7.80867647855433	8.45373295159347	7.93749749113439	7.98950405223756	8.27460006299756	8.2302742992504
ENSG00000180921	11.927757822738	11.7837777961763	11.6667993652284	11.41540195628	11.3717857506566	11.2947031990512	10.9949618430514	10.8526508941363	11.2736750764731	10.984579443658	10.8790284321099	10.6729023253033
ENSG00000180938	4.75353001937853	4.78883595800527	4.88264347671134	4.93213537145683	5.09297693527084	5.19844530316153	5.71406656909498	5.50524360381708	5.65468351896023	6.09580717377639	6.16454779380288	6.16211049482116
ENSG00000180953	5.36289068355333	5.65235900402325	5.49243750186943	5.19797594443473	5.25841582377386	4.8091513724153	5.6749045578236	5.13065317458665	5.59333337034353	5.79016563804808	6.07729594198422	5.94247664041643
ENSG00000180957	8.96141610775511	8.93130395618002	8.94836392480376	8.42371526381158	8.61596702933492	8.70496119208338	7.60718585278184	8.26673280615064	7.75895281883963	7.05341209652012	7.6217211888478	7.46270495162403
ENSG00000180964	7.9347184813084	7.96029416691642	7.65960753441858	8.16301640009161	8.11007232670984	8.17756871392282	8.58742930303802	8.18031248583561	8.41148138086979	9.28400687453002	9.08235728794224	9.49615295673399
ENSG00000180979	7.98613871716727	7.45517502742396	7.80593108337465	7.76991782806801	7.77860003272248	7.70276592869671	7.89970766282152	7.74808122541679	7.72578974028813	7.73829784902623	7.78572419756567	7.77369660810376
ENSG00000180992	10.5712857803037	10.5201938250813	10.5443748278573	10.491960432857	10.4937744092966	10.3988517266566	10.407080751048	10.2816224062055	10.5120456497203	10.0610036737825	9.74531671770027	9.81537549882417
ENSG00000180998	6.11402825323281	5.72269770328624	6.51985656975886	6.16093175937638	6.17259366290369	5.8558077118715	6.36988262353593	6.22626531667851	6.4758776295132	5.74905944734647	6.02209892502577	6.08090451723133
ENSG00000181004	5.31934290007613	5.53896640879086	5.62136154427028	5.75529647597208	5.85583110313218	5.64761889954532	6.02191921506873	6.20928492559941	6.01802666968987	6.63366009716096	6.49346771767887	6.53446960350295
ENSG00000181019	10.5796587753907	10.5050134725969	10.4647649304327	10.6967495257761	10.6526802502502	10.6953195654039	11.0670522766698	11.0733131386051	10.8782038018462	11.3376449227148	11.2399266817575	11.2798961639453
ENSG00000181026	9.05451229448101	9.06477978218385	9.07936356079606	7.64094962147558	7.54385353322602	7.44153143168898	6.86223566843042	6.69401356409402	6.72750621093569	5.83001379971286	5.17726497710739	5.64619181083814
ENSG00000181027	8.42364341020196	8.2846679445031	8.31216840653587	8.28702640820705	8.17995605598862	8.18976791012023	7.85904458066256	7.9155906685532	7.97181781504078	7.70292135829067	7.70324139362625	7.61065801997418
ENSG00000181029	8.78788474397667	9.04875594101318	8.83548707947322	9.19533470720305	9.0750798808179	8.95388984675704	9.65898841208447	9.17084086390857	9.4222262750154	10.0905357314088	9.74394635097192	9.8360526531997
ENSG00000181031	6.06549632434521	6.15610352920118	6.24337626158244	6.41256104398895	6.31537361202147	6.24274445162866	6.16647198060098	6.29215155400567	6.44304546508344	6.63366009716096	6.49346771767887	6.16211049482116
ENSG00000181035	7.52026289392932	7.73792562829351	7.84337459626706	7.9360964681712	7.73586845200235	7.72812334919915	8.23436205865002	8.26673280615064	8.08586302170881	8.45740930817337	8.43284195450611	8.30891762415278
ENSG00000181038	8.39542662286552	8.37491569354367	8.39842108908221	8.29519712225623	8.42595899680262	8.39331278106259	8.76047992870355	8.5288927558339	8.41978274610752	8.84038341588195	8.66797136492386	8.74075117895043
ENSG00000181039	5.36289068355333	5.11721452248431	5.34845475465329	5.02818533638447	5.0474817332192	5.35153742322496	5.6749045578236	5.13065317458665	5.18712157782148	5.97833255652392	5.84131265123338	5.83189779944827
ENSG00000181061	9.93197577499366	9.90704673534496	9.92661207193713	9.86785525845847	9.96220273919005	9.90852547526974	9.94714252765989	10.2746987850214	9.95741734522546	9.37644077660621	9.37044994037454	9.65685178465973
ENSG00000181085	4.89365960090856	4.99795795768909	4.88264347671134	4.64126832102621	4.89802979798116	4.72680970975788	4.76661286251978	4.47562587392604	4.69144749920285	4.82486495831689	4.97544512886875	4.84832280179902
ENSG00000181090	9.26131599270272	9.22450467137937	9.31028029849229	9.13067414875254	8.99473962401932	8.9716401617603	8.76488015833352	8.94514618125474	8.95604141854871	8.89945422084838	9.03606417092428	8.81036664703741
ENSG00000181097	5.01661186553353	4.6187709498183	4.75847987481214	5.02818533638447	4.50410725472967	4.72680970975788	5.13484509481971	4.55241540264018	5.14218929371595	5.07162747306715	4.72471292548589	4.97395172326932
ENSG00000181104	7.83303850233017	7.9464952616215	8.1223954983086	7.83310774874066	8.03661493567116	7.87151167629488	7.78281299740644	8.00457328648473	8.02180726388645	8.22473235862151	8.42943224793229	8.43188422927841
ENSG00000181126	5.44552196596519	5.57790881759409	5.18464473130526	5.56718513523272	5.17871097609429	5.52926827991441	6.3933134241022	5.69497479005177	6.10584444155783	5.97833255652392	6.04075116952292	5.83189779944827
ENSG00000181135	7.48486948259902	7.25630326803793	7.23930888950091	7.31785246172837	7.48601056188881	7.19641422949692	7.4624180570261	7.19518863462934	7.65001028875162	7.49394678664196	7.17518173619448	7.16130277402212
ENSG00000181143	10.4566325292819	10.5409524758284	10.4865586014345	10.9320530799676	11.1046019993268	10.7712272080131	10.9337970383307	10.0694051406537	10.7084044077225	12.0494585442977	12.1779621915985	12.0297540986731
ENSG00000181163	13.2935529343061	13.3233240172396	13.3615589638034	13.379338609497	13.3263635833971	13.3633319090187	13.604474323074	13.2269901235633	13.3910697366331	12.8853568066958	12.6431248680246	12.9999956962259
ENSG00000181191	8.39066955086255	8.41049127651606	8.54173381116867	8.37829872829263	8.29777483643455	8.3286133224247	8.10135538119494	8.51551605017904	8.0648269196992	8.34085707663101	8.51556013074179	8.34307152711621
ENSG00000181192	9.89722323004084	9.80202852670853	9.9524706043011	9.86511740909371	9.88354628404346	9.90113778561508	9.79420618062469	9.95526599364748	9.90964592768219	9.51940019283328	9.5661593597378	9.49398577547423
ENSG00000181218	7.20898814955606	6.9434323779456	6.97112278339912	7.43386450672234	7.305333879557	7.19641422949692	7.70229832950795	7.92575446140667	7.81677861749396	8.64972714894022	8.49939247615571	8.51339228618221
ENSG00000181220	8.619286310126	8.62897112339154	8.57913493927846	8.4532155903338	8.12432360212884	8.27238107195834	7.93925000634041	8.00935869031022	8.25323092036693	7.97687896559225	8.18843134399627	7.77727592618753
ENSG00000181222	11.4839506851871	11.295655385662	11.3192105884327	11.3547361732132	11.3757542324676	11.2546912568271	11.0803425368888	10.5549574014813	11.1320137043003	10.6390984540448	10.8282133415302	10.5316508382793
ENSG00000181227	5.69774804418245	5.41421682548531	5.79310730765752	5.67804266096901	5.40319249605847	5.82334442768094	5.13484509481971	5.56243052980893	5.27201057627492	5.07162747306715	5.2135788405589	4.66434550020418
ENSG00000181260	5.52291853436401	5.57790881759409	5.18464473130526	5.59582303314855	5.17871097609429	5.35153742322496	5.25297027357211	5.28098558080152	5.52884416325443	4.77713902360373	4.83280335853241	4.66434550020418
ENSG00000181264	5.59577752593624	5.85284236112825	5.49243750186943	5.78005438568146	5.67723002007436	5.79005501691123	5.92706716608515	5.92509059431649	6.22772019293485	6.78790624584499	6.59600580379652	6.5933325059885
ENSG00000181274	7.46683847019226	7.75387254558693	7.60246055600853	8.36671698577627	8.29777483643455	8.29513849085184	8.21517887764841	8.30612835209457	8.31240509350967	8.66290384729363	8.62093244796775	8.73708881886463
ENSG00000181284	6.94706876168347	7.07696779461626	7.01582967703283	6.70208841931619	6.84440337291491	6.90002506838406	7.23904267516502	6.70599925718834	6.89341888483515	7.49394678664196	7.45003587479184	7.23633000634308
