Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000247081	5.90993786377566	5.74383110730009	5.56321233009597	5.7244496599876	5.54532493166952	5.73759219705998	5.75958740962221	6.2843592865435	5.9111903776046	6.1265667659289	6.17156399208448	6.30268720792813
ENSG00000247092	6.45987950531082	6.15530660912056	6.40495763036309	6.57989779317605	6.38653594594045	6.54481800081279	6.7179962264618	6.23423335917986	6.45804554508513	6.37258746624643	6.47458316037991	6.46634112607715
ENSG00000247095	6.11985230332024	6.07756521849796	6.33418307102119	6.56610044667939	6.4346020469018	6.18959659255259	6.40730119231601	6.18213961887333	6.44133027211653	6.66834667074909	6.30110892895669	6.65251347974822
ENSG00000247121	5.18896348883952	4.34119410647539	5.06483830937066	4.77893432674275	4.71910378816099	4.64171475308	5.40501019288986	5.43104210691337	5.21466294583727	5.60283376334508	5.18669036120431	5.08898327810553
ENSG00000247137	4.94747912468683	5.11147647786849	5.16624032809629	4.90411566238384	5.02853525871351	4.99771731156129	5.29593490712949	4.94054630119159	5.06607432426946	5.23487037657669	5.26203443937904	5.34119904316643
ENSG00000247228	5.9381336078018	5.99487850211328	6.29734634470256	5.87362223063918	6.2672162419856	5.80803173483987	5.8695658282847	5.99182980944251	5.83332550851537	6.46207501838701	6.41919889617919	6.64457766283911
ENSG00000247240	5.42677924792212	5.67223020010565	5.85788321989635	5.7244496599876	6.0549198149036	5.90672939470613	5.68039757335134	5.71824433081493	6.07624402316533	5.57840504949379	5.62912077659874	5.50724059055198
ENSG00000247271	7.23096886685775	6.90722735676117	7.69908554331255	7.56988381669439	7.60014371898664	7.40511499724919	8.19003527521648	7.84965448353007	7.89362279071245	8.76664493126208	8.50597421447715	8.90435170965507
ENSG00000247287	5.42677924792212	5.74383110730009	4.95112148249303	4.90411566238384	5.7484932584	5.40510337257389	5.03572634276814	5.43104210691337	5.25967239080163	6.1265667659289	5.94955554483349	6.11615059147647
ENSG00000247317	4.87546647185703	4.97934156798661	4.95112148249303	5.11016726110685	5.07904167658211	4.83970592782482	5.23690987506666	4.82638587087144	4.95224253421541	5.67323713852224	5.5755797714894	5.59991741775939
ENSG00000247373	4.32850632649437	4.90521196501723	4.66262633985378	4.77893432674275	4.91820900187248	5.131961922442	5.40501019288986	5.17462157579211	4.95224253421541	5.12838767297756	4.96829142937437	5.11725503985759
ENSG00000247400	5.69246351006972	5.59609200471845	5.56321233009597	5.7505978664368	5.87530428687199	5.87468517318385	6.85888365995304	6.80831792276965	6.84608352847554	7.13409781035601	7.20543925718042	7.19043920817221
ENSG00000247498	4.94747912468683	5.22764809172781	5.06483830937066	4.84397395696954	5.07904167658211	4.64171475308	5.45573964434579	5.36382069754451	5.11815269832017	5.84314963097212	5.70517403195164	6.00549147761072
ENSG00000247516	6.04507859702048	6.02303292543976	6.00603794130937	5.80128041922916	6.0549198149036	6.35664109147162	6.47535446844016	6.34839480679703	6.55424010679907	6.98132113360266	6.56639028998135	7.03103995931888
ENSG00000247556	9.46739532821817	9.47070362958844	9.55657830504554	9.58209342564551	9.61722214618126	9.69837470719171	9.80348669468033	9.83522950508654	9.69750182471476	9.96083563856534	10.0366523590129	10.1860427864455
ENSG00000247570	5.24101151176728	4.90521196501723	5.06483830937066	5.1984452977022	4.85724434669365	5.30419068311672	5.17429949215282	5.29217602712468	5.3028185598664	5.23487037657669	5.49036257458804	5.78146319937258
ENSG00000247572	6.27935776348892	6.22870495841051	6.40495763036309	6.52385314620364	6.418769149933	6.56420618484257	6.75458217338851	7.0905479442913	6.78197531124985	6.88461000561067	6.79921693199006	6.80942683038677
ENSG00000247596	7.36458299647938	7.37162107871609	7.32616160596132	7.34252488326231	7.36252570938155	7.31808916702876	7.50521146968673	7.23778087917162	7.45632906619277	7.61952615410553	7.52683611896444	7.39084300208228
ENSG00000247626	7.96403858771803	7.87509722337298	7.47769124723277	6.81876807857446	6.54054607545579	6.65723583347312	6.28564383870857	6.46799245116258	6.44133027211653	5.7397448570335	5.68035370732986	5.68583453817401
ENSG00000247627	5.54813484583175	5.22764809172781	5.25824856041698	5.31797573404229	5.44617369785619	5.40510337257389	6.85888365995304	5.46318923896704	5.69160630188862	5.9926711531155	5.5755797714894	6.5370077162264
ENSG00000247708	4.94747912468683	5.22764809172781	4.8202046951791	5.11016726110685	5.07904167658211	4.74742992452606	4.87242806364318	5.29217602712468	4.95224253421541	4.7046834284792	4.80588439626089	5.22285462857932
ENSG00000247735	4.87546647185703	4.73316481198237	5.16624032809629	4.84397395696954	5.07904167658211	5.131961922442	5.35184353682763	5.36382069754451	5.01094169045788	4.96522536990617	5.18669036120431	5.02977770748481
ENSG00000247765	4.48706535624638	4.62924676777506	4.66262633985378	4.62845067587205	4.91820900187248	4.83970592782482	4.53642732090003	4.94054630119159	4.82118958362148	5.55345635877171	5.33230006487092	5.46797913438142
ENSG00000247796	6.40235106365652	6.02303292543976	6.22047488473198	6.00693955531934	5.85095433817096	6.21478330285378	6.47535446844016	6.55124397155353	6.318147001205	6.72054504836635	6.65242387562316	6.72945652646615
ENSG00000247809	5.18896348883952	5.67223020010565	4.8202046951791	5.42546006620898	5.82612126046447	5.6628394910775	6.0026776734547	5.99182980944251	5.859820513347	6.35930515421365	6.54078376854772	6.2924107957396
ENSG00000247828	5.85158537701047	5.55610122304284	5.68980195818522	5.80128041922916	6.01232091417643	5.62364608356034	6.25992779449912	6.16430824292575	6.35450694583168	7.01489513454742	6.87226225083965	7.22762306835151
ENSG00000247903	7.03467325435315	6.77037224051864	7.13627422464423	7.10959010818698	7.217984844145	7.28402513083449	7.42909080575404	7.0905479442913	7.10811558532701	7.14169671866804	7.32086118331799	7.46812132484064
ENSG00000247950	4.48706535624638	4.82390029891266	3.94181826427254	4.77893432674275	4.7913027503091	4.74742992452606	5.55085476794231	4.99235353349339	5.06607432426946	5.33135772277484	5.4604900435164	5.73458513908185
ENSG00000248008	7.80764136199172	7.50093750692558	7.87868987339976	7.62309982956331	7.6137555893472	7.51667949712135	7.62691660139504	7.7442201804369	7.47248556235103	7.57557231226616	7.46144183571504	7.2891750930005
ENSG00000248019	3.94181826427254	4.90521196501723	4.45412840417776	4.84397395696954	4.71910378816099	5.06723261217652	5.17429949215282	4.28063589390083	4.56836302441708	5.23487037657669	5.06179555450444	5.34119904316643
ENSG00000248044	5.50909816357323	5.63476961823617	5.68980195818522	5.98566508257979	5.77491549906321	5.70079259552421	5.97068056697721	6.03218797973725	6.24232060398161	5.9013086153633	5.77673462837083	5.68583453817401
ENSG00000248049	6.23571180459691	6.60055508757667	6.25946549216212	6.37272759976607	6.2672162419856	6.33401876382833	6.75458217338851	6.6918501063707	6.5999105125415	7.03138541188378	7.13136865926896	6.95039993049647
ENSG00000248079	4.60766292927535	4.62924676777506	5.16624032809629	4.4296093250271	4.54676789121337	4.83970592782482	4.36374729483242	4.82638587087144	4.74658112735442	5.47521116185512	5.4604900435164	5.84132130018798
ENSG00000248092	6.2133390819136	5.84395415561389	6.43899975578143	6.14680864634274	5.87530428687199	5.93798187491863	5.50428401216399	6.64236854702861	5.9111903776046	5.76113082018752	5.9085244135266	5.63503052448631
ENSG00000248124	5.88109967271849	5.74383110730009	5.7484200274461	5.58446693425479	5.63666211273955	5.40510337257389	5.8695658282847	5.76822289173776	5.69160630188862	6.20377689496499	6.39063313305305	6.28205471765136
ENSG00000248161	4.60766292927535	4.34119410647539	4.45412840417776	4.90411566238384	4.71910378816099	4.74742992452606	5.17429949215282	4.61489109245606	4.45471434178907	4.91937809491703	5.18669036120431	4.9986908996073
ENSG00000248175	6.19058179875205	6.1039961537158	5.85788321989635	6.29030509078862	6.11630537344423	6.4223133212489	6.4530474835275	5.86248925554269	6.03120628443272	6.18869262173909	6.15444142825849	6.33305129428062
ENSG00000248243	5.01397093656192	4.90521196501723	5.06483830937066	4.62845067587205	4.97508880627702	4.74742992452606	4.66755185643718	4.82638587087144	4.66344246404117	5.36167194317596	5.62912077659874	5.19747900602892
ENSG00000248275	6.60236192323766	6.8480575123575	6.56722951329984	6.96133200564603	6.56936293095887	6.48494449011938	7.2122410545545	6.98635271749473	6.93114865874798	7.09547569075929	6.88239139087795	7.01283826358743
ENSG00000248278	5.88109967271849	6.20468904812598	5.95854390522885	6.04846260781526	5.77491549906321	6.35664109147162	6.6417824498906	6.31675973649339	6.29959031946801	6.23343919090949	6.17156399208448	6.67605022571106
ENSG00000248333	9.43765110678625	9.51580046305954	9.35982581685161	9.30087167134119	9.42527843620423	9.40577267475657	9.21179079836802	8.97641869352513	9.39492134825815	9.02009923337549	8.87892192316209	8.82762582449833
ENSG00000248367	4.48706535624638	4.62924676777506	5.06483830937066	4.77893432674275	4.91820900187248	4.51512217950937	5.35184353682763	4.99235353349339	5.49603691087814	5.33135772277484	5.29774915780459	5.14472575114702
ENSG00000248370	6.49691963941275	6.8480575123575	6.79251389664801	6.78368768775469	6.7050149905014	6.76116463566397	7.37210718993202	6.92607567097339	7.1184693235274	7.45935590584983	7.54588216636069	7.80534232668838
ENSG00000248429	6.19058179875205	5.96609301141079	6.22047488473198	6.04846260781526	6.21262393872571	5.93798187491863	6.94020445324343	6.59104091159457	6.80797454438137	7.6881808436457	7.92566065914497	7.88679139857808
ENSG00000248453	6.47852571885987	6.29825315065182	6.1803020831033	6.45039455404116	6.33669294544871	6.26376485662532	6.17965054293127	6.2843592865435	6.22266942912219	6.72054504836635	6.74458538402817	6.67605022571106
ENSG00000248487	5.62249286876219	5.74383110730009	5.85788321989635	6.06873482244966	5.63666211273955	5.87468517318385	6.03389787868747	5.52487264516724	5.88576720520943	6.43710529242612	6.18846683471094	6.17379954521358
ENSG00000248508	5.24101151176728	5.11147647786849	4.95112148249303	5.35499313505573	5.17269425361979	4.83970592782482	5.90417526352225	5.6116352284844	5.38421192215265	6.3048221686286	6.28558922680139	6.36274328641371
ENSG00000248527	7.95109734815793	8.21818720163915	7.7261677912203	8.0392855675294	7.70556462669094	7.99318756529877	8.91585630990655	7.40804823695801	8.52624201024967	8.43756319733129	7.87649212389937	7.94180125128341
ENSG00000248538	5.33789494448582	5.22764809172781	4.8202046951791	5.27963108895789	5.33740577248487	5.19266743791126	5.55085476794231	5.6116352284844	5.16757606754267	5.82314747684497	5.29774915780459	5.46797913438142
ENSG00000248546	5.01397093656192	5.17125184812426	5.25824856041698	5.23983565494733	4.71910378816099	4.74742992452606	4.95788626634566	4.76254515905747	4.74658112735442	4.7046834284792	4.67513156029516	4.78414308038779
ENSG00000248554	5.01397093656192	4.34119410647539	5.34277829584256	5.01298103008218	4.63868822605251	5.06723261217652	5.17429949215282	4.88543299877617	5.11815269832017	5.23487037657669	5.14680590997873	4.78414308038779
ENSG00000248568	5.79037863821771	6.44773898870565	5.68980195818522	6.00693955531934	6.21262393872571	5.45228701207364	5.10750262602029	5.49444729430138	5.3028185598664	4.96522536990617	4.86365014260502	5.29544126222177
ENSG00000248569	7.15342412618042	7.21775263234588	7.0087090221847	6.91899656165007	6.96357700954914	7.16415859765689	7.17263218561292	7.11767330024661	6.89532535395263	6.11056458906241	6.08362368349048	5.97955836518415
ENSG00000248593	5.62249286876219	5.63476961823617	5.62819216720353	5.91963268965766	5.94565446103134	5.99827721025222	6.60203304464273	6.14623193854604	6.03120628443272	6.15799656620296	5.96958563870941	6.1961699400743
ENSG00000248603	5.13407851963164	5.28110694338804	4.66262633985378	5.1984452977022	5.41109465594547	5.35581862790366	4.95788626634566	4.69267658059721	5.21466294583727	4.91937809491703	4.96829142937437	4.78414308038779
ENSG00000248641	8.20098119655668	8.23535538543309	8.13215010369406	8.06827049859417	8.1261951136465	8.30018667790523	7.69338895811036	7.94784552712729	8.03579780703638	6.9897903403699	7.16477016256033	6.65251347974822
ENSG00000248697	5.65798898137162	5.42707271534497	5.34277829584256	5.01298103008218	5.77491549906321	5.35581862790366	5.45573964434579	5.58342299666094	5.56491082125138	5.39116503853263	5.65501130655965	5.52637755602282
ENSG00000248712	5.24101151176728	5.42707271534497	4.8202046951791	4.70773623058271	4.97508880627702	4.92237339381685	4.95788626634566	5.0878457700396	4.88930048096578	6.11056458906241	5.62912077659874	6.03091214082314
ENSG00000248734	4.87546647185703	4.50484637537823	3.94181826427254	4.84397395696954	4.91820900187248	4.64171475308	4.87242806364318	4.69267658059721	4.74658112735442	5.20061197175346	5.29774915780459	5.02977770748481
ENSG00000248774	4.79651564299322	4.73316481198237	5.16624032809629	4.70773623058271	4.7913027503091	5.30419068311672	4.95788626634566	4.82638587087144	4.56836302441708	4.63953781195744	4.40857681906132	4.5979185840743
ENSG00000248785	6.34226231144155	6.44773898870565	6.00603794130937	6.34036362202552	6.0549198149036	6.18959659255259	6.4530474835275	6.46799245116258	6.49087113397837	5.80281862416868	5.5755797714894	5.9396462261785
ENSG00000248835	6.61917248086905	6.92163587685165	6.73954392816682	6.7231735763226	6.52590653456836	6.7777517210977	6.80771145885137	6.6918501063707	6.56963341206139	6.35930515421365	6.73339578263092	6.4388646811647
ENSG00000248837	8.00843351750702	8.04718921390532	8.00551260875547	7.81237864301964	7.73074602587198	7.96496449110213	7.36043054581594	7.7151304835296	7.5042578448294	6.71026202077143	6.75568528297943	6.6915210888179
ENSG00000248846	4.94747912468683	4.90521196501723	4.8202046951791	4.96023759869234	5.48019067512171	5.06723261217652	5.63876792796097	5.36382069754451	5.45998412695802	5.00880150847383	5.01624237736936	5.46797913438142
ENSG00000248866	5.90993786377566	5.42707271534497	5.62819216720353	5.35499313505573	5.60699622929057	5.58311426065641	5.03572634276814	5.3979428738392	5.3442809706735	5.78215076616322	5.62912077659874	5.56372665615461
ENSG00000248873	7.62385013147751	7.46238691112883	7.30828020405357	7.29397754964069	7.39449409216022	7.32926413255199	7.03193093878268	7.22123594593376	6.96607666012001	6.60298083043017	6.64045831553576	6.39179413901381
ENSG00000248905	6.98421184754501	6.95001472177599	7.15645431046477	7.03247165316501	7.20900425555481	7.1132074238189	6.66123447839577	6.91577195979334	6.5999105125415	7.34595743546954	7.61361559225123	7.52875062371097
ENSG00000248927	3.94181826427254	3.94181826427254	3.94181826427254	4.28755601088035	4.43695065478152	3.94181826427254	4.36374729483242	4.52601762301715	4.45471434178907	4.91937809491703	5.18669036120431	5.17145069101408
ENSG00000248932	5.50909816357323	5.11147647786849	5.16624032809629	5.11016726110685	5.57656636255084	5.40510337257389	5.63876792796097	5.6116352284844	5.66117229926227	6.68946346684054	6.4609476590865	6.64457766283911
ENSG00000248966	5.54813484583175	5.42707271534497	5.62819216720353	5.11016726110685	5.51321924240645	5.49757257994185	4.66755185643718	4.94054630119159	5.42274198251215	4.56707225427883	4.86365014260502	4.86202243755632
ENSG00000249001	5.33789494448582	5.22764809172781	5.25824856041698	5.49173659761991	5.41109465594547	5.58311426065641	5.8695658282847	5.95016140995557	5.3028185598664	5.67323713852224	5.60265385034284	5.84132130018798
ENSG00000249007	3.94181826427254	4.62924676777506	4.45412840417776	5.06283148182618	5.02853525871351	5.06723261217652	5.03572634276814	4.61489109245606	4.56836302441708	5.23487037657669	4.86365014260502	5.19747900602892
ENSG00000249014	7.74896795026298	7.83804846117537	7.89069497474863	8.09668086696814	7.99751535244363	7.9215584986093	8.30951949148104	8.33502921543024	8.37634948630101	7.63030598578156	7.60758938613936	7.77356129131119
ENSG00000249042	7.05923934087002	7.13404285059974	6.76628189268504	7.03247165316501	7.20900425555481	7.01934603693135	7.53662702510313	7.49296930013207	7.43174450226525	7.98087386395437	7.72908151955111	7.74834444784227
